Datetime,Open,High,Low,Close,Volume,log_ret,ema_20,ema_50,ema_ratio,rsi,atr,volatility,target
2024-10-14 01:00:00-04:00,2676.300048828125,2677.800048828125,2674.10009765625,2676.0,2059,-7.471737744931093e-05,2668.055628526576,2658.9433708608053,1.003427022089162,57.3685495265616,5.507114955357143,0.0013956584587339,0
2024-10-14 02:00:00-04:00,2676.0,2684.199951171875,2674.5,2681.10009765625,9124,0.0019040522312853,2669.2979589198785,2659.812262107685,1.0035663031362507,56.45168697956196,5.742815290178571,0.0014178566186023,0
2024-10-14 03:00:00-04:00,2681.10009765625,2682.300048828125,2676.199951171875,2677.39990234375,4612,-0.0013810566018925,2670.069572579295,2660.501973489492,1.00359616312453,49.49220176327072,5.914254324776786,0.0014600438804725,0
2024-10-14 04:00:00-04:00,2677.39990234375,2679.0,2675.0,2676.39990234375,2141,-0.0003735664567635,2670.6724611282903,2661.125421679855,1.0035875946960848,49.24230279020141,5.835675920758929,0.0014554872834226,0
2024-10-14 05:00:00-04:00,2676.39990234375,2680.0,2673.60009765625,2675.300048828125,3595,-0.0004110295947622,2671.1131837663697,2661.68128941116,1.0035435851740524,49.36708859009774,6.014229910714286,0.001453447703775,0
2024-10-14 06:00:00-04:00,2675.300048828125,2678.0,2672.89990234375,2673.10009765625,5127,-0.000822657705367,2671.302413660644,2662.129085812928,1.003445861395904,50.25798493064613,6.107107979910714,0.0013793518740002,0
2024-10-14 07:00:00-04:00,2673.10009765625,2674.0,2668.0,2669.199951171875,7113,-0.001460100384336,2671.1021791379044,2662.406374650534,1.0032661447065954,43.961338397862185,6.321393694196429,0.001392100641516,0
2024-10-14 08:00:00-04:00,2669.0,2671.699951171875,2666.0,2668.300048828125,7425,-0.000337199944647,2670.8353095845923,2662.637499128087,1.0030788308431733,51.704478440237885,5.778529575892857,0.0012901587300227,0
2024-10-14 09:00:00-04:00,2668.199951171875,2678.300048828125,2664.60009765625,2672.10009765625,13556,0.0014231328609268,2670.955765591417,2663.008581423309,1.0029842878553026,60.10953017118648,6.535679408482143,0.0013289906828208,0
2024-10-14 10:00:00-04:00,2672.300048828125,2673.800048828125,2661.60009765625,2662.5,15289,-0.0035991856348822,2670.15045458271,2662.9886370537674,1.0026893909456809,48.45825399940421,7.142822265625,0.0015419582394783,0
2024-10-14 11:00:00-04:00,2662.60009765625,2665.89990234375,2660.60009765625,2663.5,8577,0.0003755163393733,2669.517077955785,2663.00869050264,1.0024439978271034,50.43848845746103,7.164236886160714,0.0015479798239149,0
2024-10-14 12:00:00-04:00,2663.5,2666.5,2662.60009765625,2665.39990234375,4238,0.000713056150075,2669.1249659927344,2663.102463516017,1.0022614610437357,41.29844763108628,6.514229910714286,0.001547964192988,0
2024-10-14 13:00:00-04:00,2665.5,2666.699951171875,2663.89990234375,2665.39990234375,4369,0.0,2668.7701980261645,2663.1925591563204,1.0020943430660572,40.52605878441145,6.457101004464286,0.001541406754647,0
2024-10-14 14:00:00-04:00,2665.39990234375,2667.800048828125,2665.0,2666.0,1895,0.0002251182315251,2668.5063696427205,2663.30265487568,1.001953857837942,35.42874280988815,6.242832728794643,0.0014264543214232,0
2024-10-14 15:00:00-04:00,2666.0,2669.5,2663.699951171875,2669.300048828125,3234,0.0012370622903185,2668.5819581365686,2663.537846795384,1.0018937637200287,41.20749202312585,6.392839704241071,0.0014371057250675,0
2024-10-14 16:00:00-04:00,2669.300048828125,2670.199951171875,2662.699951171875,2665.800048828125,3094,-0.0013120655425552,2668.317014392908,2663.626560600589,1.0017609276997377,29.04116918052684,6.235700334821429,0.001468885337237,0
2024-10-14 18:00:00-04:00,2663.5,2666.800048828125,2663.5,2666.39990234375,0,0.0002249928823557,2668.134432292988,2663.7353191003217,1.0016514828485856,33.532885970477096,6.035696847098214,0.0014672577386993,0
2024-10-14 19:00:00-04:00,2666.5,2667.39990234375,2665.300048828125,2665.800048828125,1248,-0.0002249928823556,2667.912110058239,2663.816288893569,1.0015375764393917,33.939497052193005,5.899972098214286,0.0012432995006496,0
2024-10-14 20:00:00-04:00,2665.800048828125,2666.60009765625,2664.199951171875,2664.60009765625,1395,-0.0004502293108093,2667.5966803056685,2663.847026492105,1.0014076085361785,33.83686022009381,5.614275251116071,0.001243234906224,0
2024-10-14 21:00:00-04:00,2664.60009765625,2667.699951171875,2663.60009765625,2664.699951171875,3478,3.747340728488952e-05,2667.320801340545,2663.880474518763,1.0012914719165107,36.45126991856458,5.542829241071429,0.0011938151928135,0
2024-10-14 22:00:00-04:00,2664.60009765625,2669.300048828125,2664.5,2668.10009765625,3203,0.0012751826110066,2667.395020037279,2664.0459499359195,1.001257136762765,48.1969469949346,5.457118443080357,0.0012394696789364,0
2024-10-14 23:00:00-04:00,2667.60009765625,2668.10009765625,2660.800048828125,2661.800048828125,3968,-0.0023640411974192,2666.862165636408,2663.9578753826727,1.0010902162832878,40.94705056684257,5.5714111328125,0.0012350154667254,1
2024-10-15 00:00:00-04:00,2662.0,2662.0,2659.199951171875,2660.699951171875,2872,-0.0004133762975726,2666.275288068357,2663.830113648916,1.000917916802169,32.831079427572746,4.7928466796875,0.0012116941731762,1
2024-10-15 01:00:00-04:00,2660.5,2660.60009765625,2654.39990234375,2658.39990234375,7799,-0.0008648263934958,2665.5252513326805,2663.617164185968,1.0007163518738231,42.08472369197343,4.371425083705357,0.0012179530209595,1
2024-10-15 02:00:00-04:00,2658.39990234375,2665.60009765625,2657.89990234375,2665.0,4371,0.0024796562945332,2665.475227396235,2663.6713930414207,1.000677198531143,52.38095235767196,4.542881556919643,0.0013706973339151,1
2024-10-15 03:00:00-04:00,2665.0,2670.60009765625,2664.39990234375,2667.39990234375,7506,0.0009001209773228,2665.658529772189,2663.8176090924926,1.0006910836062546,53.12499997675781,4.707188197544643,0.0013831129146036,1
2024-10-15 04:00:00-04:00,2667.39990234375,2672.300048828125,2666.300048828125,2670.5,5666,0.0011615422025572,2666.1196221748373,2664.079663637885,1.0007657273034272,57.26507614047569,4.935756138392857,0.0013722878613915,0
2024-10-15 05:00:00-04:00,2670.699951171875,2672.10009765625,2667.800048828125,2670.300048828125,3878,-7.487686119698412e-05,2666.5177580465797,2664.3236003120123,1.0008235327474149,56.19604447149105,5.042898995535714,0.0013699019193651,0
2024-10-15 06:00:00-04:00,2670.300048828125,2673.300048828125,2669.300048828125,2669.60009765625,2868,-0.0002621589006096,2666.811314199881,2664.530521776492,1.0008559828475403,50.46736788666042,4.914324079241071,0.0013314747666462,0
2024-10-15 07:00:00-04:00,2669.699951171875,2671.199951171875,2662.300048828125,2664.5,6796,-0.0019122622811814,2666.5911890379875,2664.5293248440807,1.0007738192913405,48.07114135721671,5.014317103794643,0.001133274289048,1
2024-10-15 08:00:00-04:00,2664.5,2674.300048828125,2663.0,2664.800048828125,13762,0.0001126034660059,2666.420604256096,2664.539941470906,1.0007058114445648,47.60502019100001,5.585745675223214,0.0011306694440055,1
2024-10-15 09:00:00-04:00,2664.699951171875,2669.89990234375,2662.800048828125,2664.89990234375,16792,3.747059554993669e-05,2666.275775502539,2664.554057583566,1.00064615612285,48.63200229454987,5.942888532366071,0.0011190446058265,1
2024-10-15 10:00:00-04:00,2665.10009765625,2680.89990234375,2664.199951171875,2676.39990234375,24754,0.0043060746223553,2667.239978058845,2665.018600515338,1.0008335317220964,63.65711958513035,6.964303152901786,0.0014777099162686,0
2024-10-15 11:00:00-04:00,2676.5,2682.0,2673.699951171875,2681.300048828125,13386,0.0018291983109706,2668.579032417824,2665.6570886844675,1.0010961438910353,67.29159247312563,7.264317103794643,0.0015216837056358,0
2024-10-15 12:00:00-04:00,2681.39990234375,2685.89990234375,2677.800048828125,2678.699951171875,11937,-0.0009701857687303,2669.542929442019,2666.168573487895,1.0012656198815326,61.22855382417337,7.500017438616071,0.0015291097015999,0
2024-10-15 13:00:00-04:00,2678.699951171875,2681.0,2675.60009765625,2680.39990234375,7205,0.0006344167025648,2670.576926861232,2666.726664815576,1.001443815782268,71.8306388059037,7.364292689732143,0.0014908957944495,1
2024-10-15 14:00:00-04:00,2680.60009765625,2682.60009765625,2680.10009765625,2681.89990234375,2788,0.0005594614601046,2671.655305478614,2667.321693738249,1.0016247053178993,74.65096602898566,7.342860630580357,0.0014922032023197,1
2024-10-15 15:00:00-04:00,2681.800048828125,2683.300048828125,2676.199951171875,2678.300048828125,6009,-0.0013431790193031,2672.288138178568,2667.752217467264,1.0017002781148878,72.4606371668962,7.400006975446429,0.0015328998548752,1
2024-10-15 16:00:00-04:00,2678.39990234375,2679.89990234375,2677.10009765625,2679.39990234375,1785,0.0004105692894707,2672.965449051442,2668.208989423205,1.0017826413324789,68.55666857157311,7.049979073660714,0.0015247429841469,1
2024-10-15 18:00:00-04:00,2679.5,2679.5,2677.89990234375,2678.60009765625,0,-0.0002985459848601,2673.5020822519004,2668.616483863717,1.0018307607772512,65.0541444921542,6.721400669642857,0.0015293648273724,1
2024-10-15 19:00:00-04:00,2678.60009765625,2679.0,2676.699951171875,2676.800048828125,1038,-0.000672236937176,2673.816174306779,2668.937407979968,1.0018279807957369,58.77452478241105,6.457118443080357,0.0015233201337871,1
2024-10-15 20:00:00-04:00,2676.699951171875,2676.800048828125,2674.89990234375,2676.5,1615,-0.0001120986403535,2674.0717767537526,2669.233980216048,1.0018124287992591,58.61110166924827,6.285696847098214,0.0014053804613241,1
2024-10-15 21:00:00-04:00,2676.39990234375,2684.39990234375,2676.39990234375,2684.199951171875,4848,0.0028727429393279,2675.0363647935737,2669.820881037845,1.0019534957542549,66.97667022182453,6.5714111328125,0.001508900736502,1
2024-10-15 22:00:00-04:00,2684.199951171875,2686.39990234375,2682.0,2684.39990234375,3827,7.448913214734664e-05,2675.928130274543,2670.392607363567,1.002072924743617,76.11562513222962,6.249982561383929,0.0014805114634979,1
2024-10-15 23:00:00-04:00,2684.5,2685.5,2681.60009765625,2683.39990234375,2446,-0.00037259214127,2676.639727614468,2670.90269736279,1.0021479742625377,73.96915484705369,5.721400669642857,0.001414320926861,1
2024-10-16 00:00:00-04:00,2683.60009765625,2684.699951171875,2682.0,2683.10009765625,2141,-0.0001117319250207,2677.25500095178,2671.381026786063,1.002198852992822,73.33387584852288,5.407121930803571,0.0014114765449563,1
2024-10-16 01:00:00-04:00,2683.199951171875,2686.89990234375,2682.60009765625,2685.89990234375,2777,0.0010429521107433,2678.0783248938724,2671.950394454992,1.0022934297177064,65.67692131108748,4.521397181919643,0.0014078822713387,1
2024-10-16 02:00:00-04:00,2685.89990234375,2694.10009765625,2683.300048828125,2693.800048828125,11750,0.0029370233414641,2679.575631935229,2672.807243646096,1.002532314406594,68.76915403944822,4.699968610491071,0.0015234234980356,0
2024-10-16 03:00:00-04:00,2693.699951171875,2694.199951171875,2689.800048828125,2692.5,4317,-0.0004827242602843,2680.8065241318745,2673.579508601151,1.0027031234745305,71.56306980213695,4.435686383928571,0.0015295456239354,0
2024-10-16 04:00:00-04:00,2692.60009765625,2696.89990234375,2691.0,2696.199951171875,4562,0.0013732261164409,2682.27256480235,2674.466584780395,1.0029187053846091,73.23586643640618,4.471400669642857,0.0014388168729503,0
2024-10-16 05:00:00-04:00,2696.300048828125,2699.39990234375,2694.800048828125,2696.699951171875,6991,0.0001854289938574,2683.6466015994483,2675.3384815016293,1.0031054463408144,72.42481408535399,4.621390206473214,0.0014376331940184,0
2024-10-16 06:00:00-04:00,2696.89990234375,2697.699951171875,2689.89990234375,2691.0,8226,-0.0021159134139362,2684.346925256644,2675.952658697644,1.0031369264070185,68.09142568249574,4.67138671875,0.0015572462582331,1
2024-10-16 07:00:00-04:00,2691.0,2696.89990234375,2689.699951171875,2694.800048828125,6390,0.0014111364789861,2685.34246083488,2676.6917720360943,1.0032318584041544,70.3708009324256,4.985682896205357,0.0012962864304821,0
2024-10-16 08:00:00-04:00,2694.699951171875,2698.39990234375,2692.699951171875,2698.199951171875,11388,0.0012608577022695,2686.5669837241176,2677.535230041419,1.0033731596064035,74.25744965005276,5.278529575892857,0.0012679002906717,0
2024-10-16 09:00:00-04:00,2698.199951171875,2702.5,2688.89990234375,2691.5,27679,-0.0024862069071494,2687.036794798011,2678.08286807901,1.0033434091326023,66.22526904882525,6.085675920758929,0.0013883240712825,0
2024-10-16 10:00:00-04:00,2691.60009765625,2698.5,2686.39990234375,2688.699951171875,20474,-0.0010408717543355,2687.1951906431414,2678.4992242787303,1.0032465816251086,62.76157250686205,6.814243861607143,0.0014134812060146,0
2024-10-16 11:00:00-04:00,2688.800048828125,2692.199951171875,2684.60009765625,2686.300048828125,11164,-0.0008929869779456,2687.109939041711,2678.8051389669417,1.003100188197329,52.47073149387698,6.785661969866071,0.0014288137816238,1
2024-10-16 12:00:00-04:00,2686.300048828125,2690.60009765625,2683.10009765625,2690.39990234375,7460,0.0015250448592869,2687.4232688800007,2679.259835569954,1.0030468987000325,56.46559887168794,7.007097516741071,0.0014221696782688,0
2024-10-16 13:00:00-04:00,2690.5,2692.699951171875,2689.39990234375,2691.699951171875,5623,0.000483100978723,2687.8305719554173,2679.7476832406173,1.0030162872293356,58.88666410476316,6.964250837053571,0.0014227591345703,0
2024-10-16 14:00:00-04:00,2691.699951171875,2693.199951171875,2691.0,2691.300048828125,1952,-0.0001485797304424,2688.160998324247,2680.2007171852256,1.0029700317173935,58.7607138396191,6.928536551339286,0.0014202253959836,0
2024-10-16 15:00:00-04:00,2691.300048828125,2691.39990234375,2689.0,2691.0,2890,-0.0001114946493929,2688.431379436224,2680.6242184720795,1.0029124414046344,55.75634325773597,6.792829241071429,0.0014068130431541,0
2024-10-16 16:00:00-04:00,2691.199951171875,2691.39990234375,2689.39990234375,2690.39990234375,1108,-0.0002230265988878,2688.618857808369,2681.007578623909,1.0028389622040406,45.40517711790938,6.164254324776786,0.0014085936459111,0
2024-10-16 18:00:00-04:00,2690.39990234375,2690.800048828125,2688.800048828125,2689.300048828125,0,-0.0004088902879088,2688.683733143584,2681.3327735338785,1.0027415320031376,45.65218831814372,5.992832728794643,0.0012726787606153,1
2024-10-16 19:00:00-04:00,2689.300048828125,2690.39990234375,2689.10009765625,2689.699951171875,491,0.0001486902191807,2688.780515812945,2681.6608981471336,1.0026549283955817,40.29836603910046,5.664254324776786,0.0012727242441655,1
2024-10-16 20:00:00-04:00,2689.800048828125,2693.699951171875,2689.699951171875,2693.39990234375,2103,0.0013746546990394,2689.2204573873078,2682.121251252884,1.002646862490317,45.50395485255301,5.621407645089286,0.0012983853487203,1
2024-10-16 21:00:00-04:00,2693.5,2698.89990234375,2692.10009765625,2698.60009765625,5298,0.0019288564261022,2690.11375646054,2682.767480523604,1.002738320033424,60.49745738653327,5.549961635044643,0.0013527954178183,0
2024-10-16 22:00:00-04:00,2698.800048828125,2700.60009765625,2693.89990234375,2697.199951171875,5783,-0.0005189764272696,2690.7886321473334,2683.3334597647126,1.0027783249806286,53.55017188848356,5.514264787946429,0.0013520038530217,1
2024-10-16 23:00:00-04:00,2697.199951171875,2697.5,2689.89990234375,2692.5,4340,-0.0017440497266185,2690.951619561873,2683.6929319308024,1.002704738513377,41.88037753339324,5.649989536830357,0.0012568890750739,1
2024-10-17 00:00:00-04:00,2692.300048828125,2695.5,2691.89990234375,2694.699951171875,2462,0.0008167327420942,2691.30860352473,2684.124579744178,1.0026764867155449,55.22870339032342,4.935703822544643,0.0012654926432292,1
2024-10-17 01:00:00-04:00,2694.60009765625,2700.0,2693.699951171875,2699.199951171875,4736,0.001668551929215,2692.060160443506,2684.715770780558,1.0027356302454369,66.25396822525119,4.521414620535714,0.0012834533073748,1
2024-10-17 02:00:00-04:00,2699.300048828125,2701.39990234375,2695.60009765625,2696.800048828125,7574,-0.0008895116760525,2692.5115783848983,2685.1896640373257,1.0027267773467308,66.25396822525119,4.392839704241071,0.0013001296977142,1
2024-10-17 03:00:00-04:00,2696.800048828125,2699.0,2694.699951171875,2697.199951171875,7616,0.0001482767313618,2692.958090078896,2685.660655689661,1.0027171840842124,61.888258111324255,4.164271763392857,0.0012008017443368,1
2024-10-17 04:00:00-04:00,2697.199951171875,2699.300048828125,2695.39990234375,2697.300048828125,4610,3.7111004267831305e-05,2693.371609959775,2686.117102479405,1.0027007413316693,60.21919269844775,4.207135881696429,0.0011614068398367,1
2024-10-17 05:00:00-04:00,2697.300048828125,2697.39990234375,2692.0,2695.10009765625,6508,-0.0008159451206022,2693.5362278356297,2686.4693768000657,1.0026305347444464,56.50694377866496,4.435703822544643,0.0011397455441751,1
2024-10-17 06:00:00-04:00,2695.0,2704.199951171875,2694.60009765625,2702.800048828125,6805,0.0028529451029474,2694.4184965015816,2687.1097953109697,1.0027199116327012,66.12034977759363,4.949986049107143,0.0011659165880248,0
2024-10-17 07:00:00-04:00,2702.800048828125,2704.0,2696.39990234375,2696.89990234375,6953,-0.0021853617370932,2694.6548208675026,2687.4937210769613,1.0026646014963234,57.75658130477448,5.349993024553571,0.0012551843336517,1
2024-10-17 08:00:00-04:00,2697.0,2698.0,2688.199951171875,2695.800048828125,20985,-0.0004079045898469,2694.7638901970854,2687.8194594201445,1.0025836671256332,57.75658130477448,5.907139369419643,0.0012384996700001,1
